word	freq_sdsm	freq_vmro	diff
енергија	1.50393727399	1.14495076712	0.35898650687
заедно	0.557639663388	0.196277274363	0.361362389026
листа	0.574537835006	0.212633713893	0.361904121113
јавност	0.574537835006	0.212633713893	0.361904121113
железнички	0.574537835006	0.212633713893	0.361904121113
работат	0.574537835006	0.212633713893	0.361904121113
субјект	0.659028693095	0.294415911544	0.364612781551
веб	0.0844908580892	0.449802087082	-0.365311228993
арм	0.946297610599	0.580653603324	0.365644007275
имплементација	0.219676231032	0.588831823089	-0.369155592057
економија	0.828010409274	0.457980306847	0.370030102427
патека	0.15208354456	0.523406064968	-0.371322520407
активен	0.895603095745	0.523406064968	0.372197030777
даде	0.895603095745	0.523406064968	0.372197030777
приоритет	0.659028693095	0.286237691779	0.372791001316
изборен	0.405556118828	0.0327128790605	0.372843239767
достапен	0.760417722802	0.384376328961	0.376041393842
гостивар	0.168981716178	0.547940724263	-0.378959008085
проблем	0.861806752509	0.482514966142	0.379291786367
одлука	0.62523234986	0.245346592954	0.379885756906
странство	0.659028693095	0.278059472014	0.380969221081
мобилен	0.0675926864713	0.449802087082	-0.38220940061
земјоделец	0.557639663388	0.940495272989	-0.382855609601
кичево	0.287268917503	0.67061402074	-0.383345103237
сфера	0.490046976917	0.106316856947	0.383730119971
осигурување	0.506945148535	0.891425954398	-0.384480805863
пазари	0.523843320153	0.139029736007	0.384813584146
посебен	1.55463178884	1.16948542641	0.385146362428
стапка	0.540741491771	0.155386175537	0.385355316233
согласно	0.709723207949	1.09588144853	-0.386158240577
предвидено	0.0506945148535	0.441623867317	-0.390929352463
локалитет	0.0337963432357	0.425267427786	-0.391471084551
влада	1.75740984825	1.36576270078	0.391647147479
училиште	1.25046469972	1.64382217279	-0.39335747307
пруга	0.574537835006	0.179920834833	0.394617000174
досега	0.15208354456	0.547940724263	-0.395857179703
вредност	0.895603095745	1.29215872289	-0.396555627144
јазик	0.371759775592	0.768752657921	-0.396992882329
комисија	0.675926864713	0.278059472014	0.397867392699
кавадарци	0.0844908580892	0.482514966142	-0.398024108053
субвенција	0.709723207949	0.310772351075	0.398950856874
сет	0.0337963432357	0.433445647551	-0.399649304316
стави	0.523843320153	0.122673296477	0.401170023676
услови	1.55463178884	1.15312898688	0.401502801958
тек	0.473148805299	0.875069514868	-0.401920709569
промени	0.574537835006	0.171742615068	0.402795219939
неопходен	0.659028693095	0.253524812719	0.405503880377
завод	0.0675926864713	0.474336746377	-0.406744059906
гарантира	0.473148805299	0.065425758121	0.407723047178
набавка	0.540741491771	0.948673492754	-0.407932000984
плати	0.523843320153	0.114495076712	0.409348243441
бидејќи	0.540741491771	0.130851516242	0.409889975529
дејност	1.09838115516	0.68697046027	0.411410694889
реален	0.608334178242	0.196277274363	0.412056903879
предвидени	0.15208354456	0.564297163793	-0.412213619233
ден	1.01389029707	0.597010042854	0.416880254216
сегашен	0.506945148535	0.0899604174163	0.416984731119
демир	0.219676231032	0.637901141679	-0.418224910648
услуга	2.21366048194	2.63338676437	-0.419726282433
гевгелија	0.15208354456	0.572475383559	-0.420391838998
коридор	0.62523234986	0.204455494128	0.420776855732
стане	0.659028693095	0.237168373189	0.421860319907
работници	0.675926864713	0.253524812719	0.422402051994
мрт	0.456250633681	0.0327128790605	0.423537754621
зајакнеме	0.456250633681	0.0327128790605	0.423537754621
потреба	1.04768664031	1.47207955772	-0.424392917416
вработен	1.50393727399	1.079525009	0.424412264991
сиромаштија	0.490046976917	0.065425758121	0.424621218796
плаќа	0.540741491771	0.114495076712	0.426246415059
попреченост	0.557639663388	0.130851516242	0.426788147146
тело	0.574537835006	0.147207955772	0.427329879234
клучен	0.62523234986	0.196277274363	0.428955075497
дете	1.87569704958	2.30625797376	-0.430560924185
средство	2.73750380209	2.30625797376	0.431245828324
јавни	0.963195782216	0.531584284733	0.431611497483
увоз	0.506945148535	0.0736039778861	0.433341170649
доход	0.523843320153	0.0899604174163	0.433882902736
стратегија	1.14907567001	0.711505119566	0.437570550447
изврши	0.321065260739	0.760574438156	-0.439509177418
ново	0.304167089121	0.744217998626	-0.440050909505
независен	0.490046976917	0.0490693185907	0.440977658326
бруто	0.506945148535	0.065425758121	0.441519390414
научен	0.506945148535	0.948673492754	-0.441728344219
насилство	0.523843320153	0.0817821976512	0.442061122502
создава	0.540741491771	0.0981386371815	0.442602854589
тетово	0.371759775592	0.817821976512	-0.44606220092
луѓе	0.709723207949	0.261703032484	0.448020175465
регион	1.06458481192	1.51297065655	-0.448385844624
здравство	0.523843320153	0.973208152049	-0.449364831897
судство	0.506945148535	0.0572475383559	0.449697610179
опфати	0.23657440265	0.68697046027	-0.450396057621
иновација	0.185879887796	0.637901141679	-0.452021253883
критериум	0.692825036331	0.237168373189	0.455656663143
клиника	0.0337963432357	0.490693185907	-0.456896842672
донесеме	0.490046976917	0.0327128790605	0.457334097857
даночен	0.878704924127	0.417089208021	0.461615716106
наставник	0.946297610599	0.482514966142	0.463782644456
работа	2.24745682517	1.7828519088	0.464604916375
минимален	0.473148805299	0.00817821976512	0.464970585534
апликација	0.0337963432357	0.498871405672	-0.465075062437
агенција	0.709723207949	1.17766364618	-0.467940438229
млад	2.14606779546	1.67653505185	0.469532743615
граѓански	0.709723207949	0.237168373189	0.47255483476
избор	0.77731589442	0.302594131309	0.474721763111
храна	0.811112237656	0.33530701037	0.475805227286
исплата	0.591436006624	0.114495076712	0.476940929912
број	1.90949339281	1.4311884589	0.478304933919
транспарентност	0.726621379567	0.245346592954	0.481274786613
ослободи	0.490046976917	0.00817821976512	0.481868757152
злоупотреба	0.523843320153	0.0408910988256	0.482952221327
светски	0.38865794721	0.875069514868	-0.486411567658
реформа	0.895603095745	0.408910988256	0.486692107489
електричен	0.337963432357	0.826000196277	-0.488036763921
очекува	0.0506945148535	0.539762504498	-0.489067989645
конзервација	0.0337963432357	0.523406064968	-0.489609721732
придонесе	0.253472574267	0.744217998626	-0.490745424359
собрание	0.62523234986	0.130851516242	0.494380833618
среден	1.97708607929	1.48025777749	0.496828301799
мал	1.47014093075	0.973208152049	0.496932778702
процент	0.540741491771	0.0408910988256	0.499850392945
страна	1.2335665281	1.73378259021	-0.500216062104
фонд	1.58842813208	1.08770322876	0.500724903315
започне	0.912501267363	1.41483201937	-0.502330752003
судски	0.692825036331	0.188099054598	0.504725981733
приход	0.963195782216	0.457980306847	0.50521547537
час	0.726621379567	0.220811933658	0.505809445908
слобода	0.557639663388	0.0490693185907	0.508570344798
информација	0.354861603974	0.866891295103	-0.512029691128
промоција	0.202778059414	0.719683339331	-0.516905279917
интернет	0.118287201325	0.637901141679	-0.519613940355
цели	0.912501267363	0.392554548726	0.519946718637
унапредување	0.591436006624	1.11223788806	-0.520801881432
време	1.47014093075	0.948673492754	0.521467437997
нејзин	0.709723207949	0.188099054598	0.521624153351
општ	0.270370745885	0.793287317217	-0.522916571331
добива	0.77731589442	0.253524812719	0.523791081701
добие	1.38565007266	0.858713075338	0.526936997324
степен	0.709723207949	0.179920834833	0.529802373116
администрација	0.980093953834	0.449802087082	0.530291866753
заедница	1.03078846869	0.498871405672	0.531917063015
живот	1.31805738619	0.785109097452	0.532948288739
спроведеме	0.574537835006	0.0408910988256	0.533646736181
професионален	0.861806752509	0.327128790605	0.534677961905
враќање	0.62523234986	0.0899604174163	0.535271932443
односно	0.642130521478	1.17766364618	-0.5355331247
коишто	0.659028693095	0.122673296477	0.536355396619
културен	1.65602081855	1.11223788806	0.543782930491
град	0.844908580892	1.39029736007	-0.545388779179
експлоатација	0.0675926864713	0.613366482384	-0.545773795913
стандард	1.62222447531	1.07134678923	0.550877686081
дел	2.11227145223	2.66609964343	-0.553828191201
значи	0.760417722802	0.204455494128	0.555962228674
нато	0.794214066038	0.237168373189	0.55704569285
ревизија	0.642130521478	0.0817821976512	0.560348323826
локација	0.0337963432357	0.597010042854	-0.563213699618
вкупен	0.726621379567	1.29215872289	-0.565537343322
потреби	1.06458481192	0.498871405672	0.565713406251
концепт	0.861806752509	0.294415911544	0.567390840965
работен	2.1798641387	1.61110929373	0.568754844971
долен	0.101389029707	0.67061402074	-0.569224991033
струга	0.287268917503	0.858713075338	-0.571444157835
суровина	0.0168981716178	0.588831823089	-0.571933651471
медицински	0.422454290446	0.997742811345	-0.575288520899
живее	0.760417722802	0.179920834833	0.58049688797
земја	2.29815134003	1.71742615068	0.580725189349
струмица	0.219676231032	0.801465536982	-0.58178930595
стимулираме	0.62523234986	0.0327128790605	0.592519470799
укинеме	0.608334178242	0.00817821976512	0.600155958477
полиција	1.13217749839	0.531584284733	0.600593213662
лек	0.912501267363	0.310772351075	0.601728916288
вмро-дпмне	0.659028693095	1.27580228336	-0.616773590264
постоен	0.591436006624	1.21037652524	-0.618940518614
реконструкција	1.57152996046	2.19176289705	-0.620232936594
инструмент	0.23657440265	0.858713075338	-0.622138672688
штип	0.405556118828	1.03045569041	-0.624899571577
фаза	0.557639663388	1.18584186594	-0.628202202554
студија	0.270370745885	0.899604174163	-0.629233428278
направи	1.08148298354	0.449802087082	0.631680896459
ефикасен	0.929399438981	0.294415911544	0.634983527436
тирз	0.0168981716178	0.65425758121	-0.637359409592
рехабилитација	0.270370745885	0.907782393928	-0.637411648043
медиум	0.811112237656	0.171742615068	0.639369622588
домашен	1.09838115516	0.457980306847	0.640400848312
затоа	0.929399438981	0.286237691779	0.643161747201
поддржиме	0.760417722802	0.114495076712	0.645922646091
сала	0.23657440265	0.883247734633	-0.646673331983
годишен	1.11527932678	1.76649546927	-0.651216142489
формираме	0.692825036331	0.0408910988256	0.651933937505
целосен	0.980093953834	0.327128790605	0.652965163229
компанија	1.50393727399	2.15905001799	-0.655112744005
податок	0.794214066038	1.45572311819	-0.661509052154
повисок	1.01389029707	0.3516634499	0.66222684717
обука	1.14907567001	1.81556478786	-0.666489117844
класа	0.675926864713	0.00817821976512	0.667748644948
семејство	1.19977018487	0.531584284733	0.668185900133
прилеп	0.304167089121	0.973208152049	-0.669041062929
врати	0.726621379567	0.0572475383559	0.669373841211
работи	0.760417722802	1.4311884589	-0.670770736094
